0.582617952003205	1.65706675208787	-1
2.00768607279234	2.79360275941211	1
-0.509404724734393	0.955030634630911	-1
2.68624315536028	0.748842854179983	-1
2.85121126307114	0.375127162390432	1
3.44929187296573	2.29351166337094	1
2.79720058425494	1.36291743775686	-1
2.47967667627648	2.52146240313561	-1
3.02916018474976	2.99549195189538	-1
2.14414535290366	2.72911255078188	1
1.80032070980182	3.67695662807175	-1
3.66326986082978	1.6652633514253	1
3.89873526749094	3.38753120140305	1
-0.0854303893463222	0.931729238210026	-1
1.1668134394535	0.634841083945578	-1
0.723535093360744	0.640999632674361	-1
1.6916921384985	2.36101366659542	1
0.674345740599065	1.22169515601414	-1
2.86487563274691	3.03310255355051	1
1.11458588036332	0.309947961671809	-1
3.69892477561288	0.15428540070053	1
0.968295798116506	1.74920028086421	1
2.83008388702318	2.92417829706068	1
0.441942191314955	0.00806135442012279	-1
1.73985702588978	3.73401701086465	1
3.26363489544106	1.55143930621175	1
2.14818306840124	0.976917458878339	1
0.413497744484966	1.25924604385928	-1
1.16037333787262	2.04563654965014	-1
2.62921206030486	1.91479441568255	-1
3.65423686938557	2.07472715858851	1
0.241546702716308	2.22829740471745	-1
-0.786411722110915	0.0641697189950198	-1
1.6841602394998	4.44016648165488	1
1.54588887984067	2.62826192639167	1
3.6592365028698	4.08831029207007	1
3.44906178006209	0.956206328121685	1
1.43887857059152	2.32119015675733	-1
2.9186922826912	0.710522939189194	1
2.17438722170695	3.62984714140745	1
2.19772871476749	5.26969980557555	1
1.64582478845303	1.83080409618636	-1
2.66954665912686	2.91047312486327	1
0.350986234808759	0.759258427310871	-1
1.80441807300545	-0.352002928673129	1
2.39233785356506	2.83027463151538	-1
1.60365844582581	2.01120920385373	-1
4.65746365792322	3.46285224791504	1
0.0813990221964902	0.673625380529358	-1
0.38077237058498	0.790278642776117	-1
2.92464877614537	6.33894532385521	1
1.49912992716397	1.41066594345051	-1
1.19974026229838	1.96144343888726	-1
2.30961815303393	1.73899186488697	-1
1.66392974957762	1.19933022968538	-1
3.03626738311895	3.06381681992056	1
2.10364444547776	0.892725580717672	1
-0.367746990976114	0.26847239354923	-1
1.98333209501188	1.90607470623671	1
3.23892986997097	1.58956025081984	1
3.33824794564155	-0.266394874133294	1
0.565807825519439	1.9142410159366	-1
2.42449937788732	3.83870735058159	1
2.66890169794008	1.64228295377064	1
-1.04923899287211	0.69945717446452	-1
1.74104014821929	2.28972788916294	-1
1.53226669035613	0.282658135958321	-1
-0.121445275887224	-1.42300025996486	-1
5.10983615252955	1.1566168498593	1
0.987398716672682	3.44292867622617	-1
2.26506207831646	1.04548951814929	1
4.18767050495837	1.38961577529755	1
1.27906929345361	0.371850116222506	-1
4.13588838683707	1.09072888126495	1
-0.789968193806662	-0.483421672370841	-1
1.04073081174943	0.747871086823075	-1
0.724842759324306	1.21664164859659	-1
3.28777636612094	1.57995890367149	1
1.31261107714416	1.27925587011661	1
2.77118191119496	2.35274142047748	1
1.15627537534167	0.514506228343435	-1
-0.0497932344750669	-0.123939284426384	-1
1.44694507317894	1.33637442228878	-1
0.42733513354205	1.12242591659857	-1
0.492503045170154	1.18856685653981	-1
1.36548988484448	1.54681689115507	-1
2.41557386435187	1.2848705282413	1
1.18102939886434	2.45599049151072	1
0.154448759992203	0.261898293960943	-1
3.82780734033896	1.39755893066143	1
1.16416748493875	1.16089710874433	-1
1.59430761682985	1.18650740646358	-1
1.98779769020331	2.69540534335541	1
-0.0434135699971132	0.930865067053811	-1
0.671791456857488	1.09851646253408	-1
1.20122220692418	0.109827407125528	-1
2.17486803683632	1.97396654642777	1
4.98357798060289	3.08001126704021	1
1.70708059776452	0.941561082869109	-1
1.78980504812336	1.81024261026482	-1
0.206993491918942	1.1201060510318	-1
1.58048901795302	1.28934229604567	-1
3.64405438751823	1.06866848590124	1
1.51753510822858	0.446148294865978	-1
1.53705282730598	2.47075884260235	1
1.12833117473377	0.6978217958981	1
0.971546888429343	1.27321212416654	-1
-0.109613038501522	1.39811144435056	-1
-0.865122574530631	-0.0313157919673819	-1
2.35184677493346	2.02604687254538	1
0.4647520322241	0.651565259404486	-1
3.43791028822397	1.330819989481	1
-0.270071392638544	1.22097425335355	-1
3.6390055551753	3.79170145787868	1
-0.374993377571637	0.897385215709001	-1
3.8165076586779	-0.27614541987704	1
1.81604308103192	1.1250642217874	-1
1.53064759296783	1.97214270880336	1
2.51213007970121	1.04040488445802	1
3.20818147653987	-0.441140745795934	1
1.21489024152215	0.0769078738541741	-1
-0.0651857059739918	1.22758433268381	1
1.65728433415792	0.893217788751574	-1
1.21108933485104	1.70540915175291	-1
4.06385120511261	1.60768282139033	1
3.17005480298825	2.03633194074017	1
3.76034099017045	2.35807854036891	1
-0.96541870928278	-1.54393379134146	-1
1.60334661284576	0.986130705513968	-1
2.4965444085724	1.86567097937714	-1
-0.21456561358767	2.17369869793192	-1
0.677790281988104	2.09859467141339	-1
0.266695659333134	2.85184457715576	1
2.21525791551081	2.03432158093959	-1
1.62293614675398	2.36253128303245	-1
3.46718865410225	2.91968141564636	1
2.83146857603793	3.92096691050148	1
6.32798405036193	3.27634062683329	1
1.0635612193025	1.37928908562431	-1
0.558220923257344	0.61619686498926	-1
3.90180804601953	2.03926632119259	1
2.49477799287395	1.60225000609393	-1
2.17517126546302	1.27516455455033	-1
0.608325297115029	0.76318232093414	-1
0.289828017147282	0.993435385958145	-1
3.37568261299321	4.50529887205162	1
2.40216228633781	1.39133940105286	-1
0.974006795759863	-0.503001492883339	-1
1.87587414783453	0.18790674702193	-1
0.871094003089368	-0.622592949341329	-1
4.5211595804375	0.472156741149824	1
1.4334300651116	1.10463344299914	-1
1.76479669067439	2.74914095436277	-1
2.22692123731108	1.50325431432924	1
1.85393543988063	0.628429928759919	-1
0.602975013983467	2.08666447779966	-1
0.575203266558789	0.38673231669326	-1
3.55799148091623	3.90293824266405	1
6.20129329948546	2.13324351465829	1
4.31271004175894	0.573060563416731	1
1.4775178936887	1.54501325989973	-1
1.4481022747876	1.50189730863386	-1
1.77361239047331	1.62418251274603	-1
1.37721565995854	0.678146988684948	-1
0.733105668145133	0.407506161254847	-1
0.651001954685833	1.01711091307109	-1
-1.35883505694189	0.0842810539312567	-1
0.364214262152774	0.795548330019575	-1
5.00553635420779	3.07129858334348	1
0.754890959960763	0.0957811221957124	-1
0.416701623362998	0.252679275437038	-1
0.65436809169295	1.41245828993506	-1
2.36402145543747	3.00683086160066	1
2.98843126364779	1.83992962142902	1
2.4255756388535	2.03664652875905	1
4.13966800506499	1.99266309780406	1
3.91410552033559	2.90918122961496	1
2.09663074542518	1.27995145588306	1
2.0812346127662	3.83766512286196	1
3.39399666374691	-0.709646016609127	1
4.41916666165328	2.29819637590705	1
3.10379554957452	2.32121673462334	1
2.47412536077428	3.00579617354814	1
0.844919614507211	1.34664466595559	-1
0.755824026073924	-0.661480754921637	1
1.58053021562087	4.91796627119372	1
3.18287070638631	2.54752320275623	1
2.54583546402069	1.82214781887396	1
4.62270079012959	-0.744957459327682	1
0.739743051105283	0.709100061547143	-1
-0.0511070592405878	0.576651465087853	-1
3.56256670069423	2.34291213442012	1
1.58644262166707	1.29690018791861	-1
2.5893703834832	1.1831750573372	1
0.553039864700259	4.21027881453584	1
3.15180470054269	0.671256668423149	1
3.52183857715122	0.59806144064411	1
2.90999388143129	1.71146440258169	1
1.2588999571604	1.45832136962108	-1
3.67737443884629	2.74594713308077	1
1.90713013052071	-0.392883665128805	1
2.68080151955536	1.20369214572005	-1
1.17838022584977	0.635710377785726	-1
1.06600934128821	1.20059277631792	-1
2.77305649072897	-0.345244665328708	1
2.46393151156959	1.97695695259294	1
1.59069655120545	2.14087371106231	-1
2.299528296552	2.23068230392066	-1
0.509209623730237	0.972750137280624	-1
0.148113030377531	-0.642520858005977	-1
0.0545194915531597	0.120952955241186	-1
2.68490773048814	1.48532568165655	1
3.17208782575852	1.58322575489522	1
2.06820660928836	2.30239231069866	-1
1.81988487925407	3.48460912806826	1
0.514781164256957	1.19560896074444	-1
1.46451324832018	1.15749302270292	-1
2.62969395971859	3.40488802937403	-1
-0.409975034213092	-0.631953372941945	-1
2.27084843418894	-0.733311442357428	-1
2.94240060868078	4.26793371154584	1
-0.467659249999346	0.324794385499056	-1
2.98383811271451	4.96796984676816	1
3.61638815471847	3.64020708468847	1
3.06046058553861	-0.75432478559292	1
3.10230085756628	2.55030366819454	1
2.18116604196553	1.71541454821831	-1
1.75667013338182	1.45230465111999	-1
2.76574446183737	1.27879296551638	1
3.77689983985843	3.44509965462715	1
1.22572986628714	2.53009652009209	-1
3.92089165142392	0.984605603489889	1
-0.27004345059705	0.01927151225255	-1
2.38750584286985	1.278305386107	1
0.803138553524057	-0.301137595244246	-1
0.417152177452806	0.825386749391702	-1
3.1652793755679	2.55706329918233	1
2.23643226466965	1.20909717986933	1
2.93021303957797	3.12653005534888	-1
3.62875645491997	2.75847054044568	1
2.51245266715012	3.39660030925771	1
-0.857582885927374	0.00362103476217079	-1
2.1659209723194	1.1965375755953	1
-0.0443434945173351	0.240343957954221	-1
3.53235898471744	4.96808778547922	1
1.46689922481405	0.6992475364601	-1
1.59000450131211	2.12050475947754	1
1.10276439106482	2.94229954699847	1
2.82790355207974	1.61313840207891	1
2.1122268317241	3.49528155093241	1
1.11210725883817	0.228603671999703	-1
1.28467631925075	0.860889026384528	-1
-0.0520105526415893	-0.864737783415446	-1
2.71661449392847	1.4456126355216	1
1.89873048603407	1.28682189083563	-1
0.640924861240277	0.84231382145218	-1
1.84165885620246	0.817279889682245	-1
1.01816884309239	0.0834938879156478	-1
2.22390851368155	1.90001060273085	1
3.2228893746834	1.78478316452226	1
1.28297017716199	0.874386917276751	-1
0.198776094060792	-1.44477103896976	-1
2.77365832632615	3.97828548423111	-1
4.31851962850813	2.31781652350103	1
2.27062430143441	1.47042782177904	-1
3.46821963680724	-0.944443752463218	1
3.02532558983482	1.60117493412097	1
1.99381145293018	1.14066181055607	1
2.31350201924112	4.4045594194527	1
1.86059682005777	1.89554992970102	1
4.18606398160173	2.58928868188221	1
4.07740026904607	5.30130712771579	1
0.0418762372424122	-0.840032880632437	-1
4.12214234095006	3.00525909459839	1
3.85142887973541	2.53664576547415	1
4.16395562823057	-0.645750393447801	1
2.7812518932425	2.16746088461992	-1
4.76811828282612	3.36072165038647	1
3.57779777542685	1.68917267670786	1
2.07903420059998	3.25214067055308	1
3.77757452097364	1.27305074095782	1
1.61212237077216	2.51973630279276	-1
2.30318267655609	3.23721896327266	1
4.51214473168008	1.72684571525009	1
0.707465000848126	1.06283985269244	-1
2.86193249514963	2.729727429541	1
3.7643583413677	0.309866633809943	1
0.939911758503586	-0.0146790124824401	-1
4.99393615545747	0.832010464539726	1
2.3314571434166	3.13813606316934	1
2.00605008578261	2.21018180218396	1
3.79862741766406	2.82580301987489	1
0.62706310510361	1.31459043396213	-1
-1.07143962693628	0.402335871089072	-1
0.75721046366666	0.445827072394922	-1
1.54956313336897	0.470725319980892	-1
2.84477340608843	1.76600286460668	1
2.29450300098366	3.58696047964285	1
2.55990142673888	-1.60797913966204	1
3.02601863630128	1.12477019770539	1
-0.463383429951952	-0.698490592140177	-1
2.4523916455879	2.71630230640988	-1
-0.643507802942747	0.797413357526843	-1
2.67649427666609	2.61033628663435	1
-0.664590800064582	1.39771875874246	-1
1.36755327112409	3.38725344806173	1
3.29025735374717	2.12571368531339	1
2.77120168376261	1.94571882476999	1
3.62922751069933	-0.349921019375763	1
3.54217996685362	2.49426620863427	1
0.376322590703837	0.777707808939122	-1
4.46258581887965	0.945559780276751	1
1.21766535127099	1.5893307435199	-1
-0.171404820497614	0.579345386717123	-1
1.90169699209761	2.71029387206846	1
2.97096518999253	2.57414398005443	1
0.599742687835151	1.60256648896923	-1
1.30410517200196	0.370594397990865	1
5.09138943321413	1.43270229471109	1
3.07846773486499	0.976570663835593	1
1.92873604681331	2.96164215809062	-1
2.61132368718055	1.85311928059517	-1
1.10546693171911	-0.179452501130018	-1
3.08493901402726	3.81984726524175	1
2.96228249697976	1.78838216747316	1
2.5110085189416	2.26460221992762	1
3.43102183211861	1.68152502356812	1
-0.306837638580126	-0.21854579376197	-1
4.63944565831333	-0.0613064196838988	1
5.95757015441396	4.83387759730157	1
1.17843107475301	0.344871549874778	-1
2.11183287253465	3.03438728320848	-1
1.17641194086388	2.36634099102904	-1
1.78840921622742	1.05066152720919	-1
3.20087741951219	0.338683293478694	1
1.92621639416896	1.64355062827208	-1
2.21439108488629	2.83294328093733	1
1.99162341001916	1.55057570212159	1
-0.659269254955823	1.17090517079168	-1
-0.636577085178907	0.0517076250062024	-1
3.28350212217112	1.1309683642125	1
